organism,taxlevel,Min,Max,Mean,Se,top,metrics,iteration_count,matchtype
Pseudo-nitzschia,taxogroup_middle,4.98613923933627,24.8548140736738,9.96640716241671,5.13042834091339,1,vlr,31,None.
Pseudo-nitzschia,taxogroup_middle,4.98613923933627,24.8548140736738,10.1082310849031,5.13195770926582,1,vlr,32,None.
Pseudo-nitzschia,taxogroup_middle,4.98613923933627,24.8548140736738,10.436207496949,5.29034178393362,1,vlr,33,None.
Pseudo-nitzschia,taxogroup_middle,4.98613923933627,24.8548140736738,10.4858273584714,5.17178628061071,1,vlr,34,None.
Pseudo-nitzschia,taxogroup_middle,4.98613923933627,24.8548140736738,10.3757893903005,5.03974325455193,1,vlr,35,None.
Pseudo-nitzschia,taxogroup_middle,4.98613923933627,24.8548140736738,10.2797708184061,5.02054017488073,1,vlr,36,None.
Pseudo-nitzschia,taxogroup_middle,4.98613923933627,24.8548140736738,10.4841775839842,5.00775444438237,1,vlr,37,None.
Pseudo-nitzschia,taxogroup_middle,4.98613923933627,24.8548140736738,10.297729769406,4.91996390459465,1,vlr,38,None.
Pseudo-nitzschia,taxogroup_middle,4.98613923933627,24.8548140736738,10.5855836817937,5.17271347907794,1,vlr,39,None.
Pseudo-nitzschia,taxogroup_middle,4.98613923933627,24.8548140736738,10.5960903297851,5.1676305471877,1,vlr,40,None.
Pseudo-nitzschia,taxogroup_middle,4.98613923933627,24.8548140736738,10.4776587702004,5.08959818796771,1,vlr,41,None.
Pseudo-nitzschia,taxogroup_middle,4.98613923933627,24.8548140736738,10.2777789991255,5.03446596790226,1,vlr,42,None.
Pseudo-nitzschia,taxogroup_middle,4.98613923933627,24.8548140736738,10.2542482440365,4.97861734525021,1,vlr,43,None.
Pseudo-nitzschia,taxogroup_middle,4.98613923933627,24.8548140736738,10.3767345143255,5.05954618800732,1,vlr,44,None.
Pseudo-nitzschia,taxogroup_middle,14.4929978352447,14.4929978352447,14.4929978352447,,1,vlr,24,"Only SMAG, not V9"
Pseudo-nitzschia,taxogroup_middle,14.4929978352447,15.5221148899504,15.0075563625976,0.727695648017127,1,vlr,25,"Only SMAG, not V9"
Pseudo-nitzschia,taxogroup_middle,14.4929978352447,15.8691134602852,15.2947420618268,0.715679645928858,1,vlr,26,"Only SMAG, not V9"
Pseudo-nitzschia,taxogroup_middle,13.8792517050751,15.8691134602852,14.9408694726389,0.91780615668314,1,vlr,27,"Only SMAG, not V9"
Pseudo-nitzschia,taxogroup_middle,13.8792517050751,15.8691134602852,15.0491772829442,0.830920582727271,1,vlr,28,"Only SMAG, not V9"
Pseudo-nitzschia,taxogroup_middle,13.7188726402286,15.8691134602852,14.8274598424916,0.920486258585637,1,vlr,29,"Only SMAG, not V9"
Pseudo-nitzschia,taxogroup_middle,13.7188726402286,16.6588662174245,15.0890893246249,1.08868224396289,1,vlr,30,"Only SMAG, not V9"
Pseudo-nitzschia,taxogroup_middle,13.7188726402286,16.6588662174245,15.1212728611584,1.0120261043537,1,vlr,31,"Only SMAG, not V9"
Pseudo-nitzschia,taxogroup_middle,13.7188726402286,16.6588662174245,15.0375894725455,0.979386755666147,1,vlr,32,"Only SMAG, not V9"
Pseudo-nitzschia,taxogroup_middle,13.2220226294132,16.6588662174245,14.8560327882323,1.08731279375079,1,vlr,33,"Only SMAG, not V9"
Pseudo-nitzschia,taxogroup_middle,13.2220226294132,16.6588662174245,14.9446446139511,1.07256552831902,1,vlr,34,"Only SMAG, not V9"
Pseudo-nitzschia,taxogroup_middle,13.2220226294132,16.6588662174245,14.9207383692385,1.02599872639336,1,vlr,35,"Only SMAG, not V9"
Pseudo-nitzschia,taxogroup_middle,13.2220226294132,16.6588662174245,14.9673262597458,0.996577249585944,1,vlr,36,"Only SMAG, not V9"
Pseudo-nitzschia,taxogroup_middle,13.2220226294132,16.6588662174245,15.0246877088599,0.981240803833492,1,vlr,37,"Only SMAG, not V9"
Pseudo-nitzschia,taxogroup_middle,13.2220226294132,16.6588662174245,15.1057083062583,0.996255364172318,1,vlr,38,"Only SMAG, not V9"
Pseudo-nitzschia,taxogroup_middle,13.2220226294132,16.6588662174245,15.1203353576753,0.964250820099793,1,vlr,39,"Only SMAG, not V9"
Pseudo-nitzschia,taxogroup_middle,13.2220226294132,16.6588662174245,15.1487541443783,0.940955940918341,1,vlr,40,"Only SMAG, not V9"
Pseudo-nitzschia,taxogroup_middle,13.2220226294132,16.6588662174245,15.1867606874688,0.926993416538824,1,vlr,41,"Only SMAG, not V9"
Pseudo-nitzschia,taxogroup_middle,13.2220226294132,16.6588662174245,15.1032738556117,0.971600711803868,1,vlr,42,"Only SMAG, not V9"
Pseudo-nitzschia,taxogroup_middle,13.2220226294132,16.6588662174245,15.0165407482587,1.02214282407666,1,vlr,43,"Only SMAG, not V9"
Pseudo-nitzschia,taxogroup_middle,13.2220226294132,16.6588662174245,15.0482782521514,1.0068216363343,1,vlr,44,"Only SMAG, not V9"
Pycnococcus,genus,5.49241842081324,5.92244857699134,5.70743349890229,0.304077239548245,1,vlr,27,None.
Pycnococcus,genus,5.49241842081324,21.3643118447045,10.6731010476613,7.40017051071009,1,vlr,28,None.
Pycnococcus,genus,5.49241842081324,21.3643118447045,10.6731010476613,7.40017051071009,1,vlr,29,None.
Pycnococcus,genus,4.50793217996465,21.3643118447045,9.74558947503622,6.28482825467916,1,vlr,30,None.
Pycnococcus,genus,4.50793217996465,23.3778539333113,12.2047787634361,7.28452145013259,1,vlr,31,None.
Pycnococcus,genus,4.50793217996465,23.3778539333113,12.685395782509,7.1732991862343,1,vlr,32,None.
Pycnococcus,genus,4.50793217996465,23.3778539333113,11.7024224868696,6.90712400363908,1,vlr,33,None.
Pycnococcus,genus,4.14071048132987,23.3778539333113,11.1207523325973,6.93765719512008,1,vlr,34,None.
Pycnococcus,genus,4.14071048132987,23.3778539333113,10.770977336307,6.79275288040614,1,vlr,35,None.
Pycnococcus,genus,4.14071048132987,23.3778539333113,10.4205496464961,6.4834528333295,1,vlr,36,None.
Pycnococcus,genus,4.14071048132987,23.3778539333113,9.88516012138954,6.29672145350672,1,vlr,37,None.
Pycnococcus,genus,3.58841526914327,23.3778539333113,9.55375249758711,6.28751021451345,1,vlr,38,None.
Pycnococcus,genus,3.58841526914327,23.3778539333113,9.55375249758711,6.28751021451345,1,vlr,39,None.
Pycnococcus,genus,3.58841526914327,23.3778539333113,9.23276231827218,6.05679813001563,1,vlr,40,None.
Pycnococcus,genus,3.58841526914327,23.3778539333113,9.01644935266519,5.99727577811736,1,vlr,41,None.
Pycnococcus,genus,3.58841526914327,23.3778539333113,8.78948493549264,5.8009110597514,1,vlr,42,None.
Pycnococcus,genus,3.58841526914327,23.3778539333113,8.78948493549264,5.8009110597514,1,vlr,43,None.
Pycnococcus,genus,3.58841526914327,23.3778539333113,8.86358267283481,5.57021551736731,1,vlr,44,None.
Pycnococcus,genus,10.6637349090664,10.6637349090664,10.6637349090664,,1,vlr,24,"Only SMAG, not V9"
Pycnococcus,genus,10.6637349090664,12.8502778716304,11.7570063903484,1.54611935618473,1,vlr,25,"Only SMAG, not V9"
Pycnococcus,genus,10.6637349090664,13.1362927961602,12.216768525619,1.35254803791595,1,vlr,26,"Only SMAG, not V9"
Pycnococcus,genus,10.6637349090664,13.1362927961602,12.2631632328701,1.10824215405472,1,vlr,27,"Only SMAG, not V9"
Pycnococcus,genus,10.6637349090664,13.2729030221192,12.4651111907199,1.06069099761262,1,vlr,28,"Only SMAG, not V9"
Pycnococcus,genus,10.6637349090664,13.2729030221192,12.2750620674866,1.05677070804581,1,vlr,29,"Only SMAG, not V9"
Pycnococcus,genus,10.6637349090664,13.2729030221192,12.3639781541234,0.992964971382484,1,vlr,30,"Only SMAG, not V9"
Pycnococcus,genus,10.6637349090664,14.6854132218353,12.6541575375874,1.2323789296234,1,vlr,31,"Only SMAG, not V9"
Pycnococcus,genus,10.6637349090664,14.6854132218353,12.6339170309761,1.15438303906381,1,vlr,32,"Only SMAG, not V9"
Pycnococcus,genus,10.6637349090664,14.6854132218353,12.6485124652881,1.08934098376922,1,vlr,33,"Only SMAG, not V9"
Pycnococcus,genus,10.6637349090664,14.6854132218353,12.6803439085459,1.03881810227103,1,vlr,34,"Only SMAG, not V9"
Pycnococcus,genus,10.6637349090664,14.6854132218353,12.6204239716303,1.01199008003296,1,vlr,35,"Only SMAG, not V9"
Pycnococcus,genus,10.6637349090664,14.6854132218353,12.7069023445967,1.01784128369469,1,vlr,36,"Only SMAG, not V9"
Pycnococcus,genus,10.6637349090664,14.6854132218353,12.786834453627,1.02262236053096,1,vlr,37,"Only SMAG, not V9"
Pycnococcus,genus,10.6637349090664,14.6854132218353,12.8264444236445,0.997293259691286,1,vlr,38,"Only SMAG, not V9"
Pycnococcus,genus,10.6637349090664,14.6854132218353,12.8406335656809,0.965147085922628,1,vlr,39,"Only SMAG, not V9"
Pycnococcus,genus,10.6637349090664,14.6854132218353,12.9259959999625,0.998581123166023,1,vlr,40,"Only SMAG, not V9"
Pycnococcus,genus,10.6637349090664,14.6854132218353,12.9419410063277,0.971125077679303,1,vlr,41,"Only SMAG, not V9"
Pycnococcus,genus,10.6637349090664,14.6854132218353,12.8822427727178,0.978981137922311,1,vlr,42,"Only SMAG, not V9"
Pycnococcus,genus,10.6109876507241,14.6854132218353,12.7686800166181,1.07976466902604,1,vlr,43,"Only SMAG, not V9"
Pycnococcus,genus,10.6109876507241,14.6854132218353,12.8242815877077,1.08282934126906,1,vlr,44,"Only SMAG, not V9"
Pycnococcus,genus,3.5121916770581,3.52757449028865,3.51988308367338,0.0108772915490482,1,vlr,24,"Only V9, not SMAG"
Pycnococcus,genus,3.5121916770581,3.94449806610499,3.72950954839307,0.242176820759502,1,vlr,25,"Only V9, not SMAG"
Pycnococcus,genus,3.5121916770581,11.0591878317277,5.20850568750984,2.93804060943153,1,vlr,26,"Only V9, not SMAG"
Pycnococcus,genus,3.5121916770581,11.0591878317277,5.20850568750984,2.93804060943153,1,vlr,27,"Only V9, not SMAG"
Pycnococcus,genus,3.5121916770581,11.0591878317277,5.20850568750984,2.93804060943153,1,vlr,28,"Only V9, not SMAG"
Pycnococcus,genus,3.5121916770581,11.0591878317277,5.26895361081378,2.68959439571669,1,vlr,29,"Only V9, not SMAG"
Pycnococcus,genus,3.5121916770581,11.0591878317277,5.26895361081378,2.68959439571669,1,vlr,30,"Only V9, not SMAG"
Pycnococcus,genus,3.5121916770581,11.0591878317277,5.26895361081378,2.68959439571669,1,vlr,31,"Only V9, not SMAG"
Pycnococcus,genus,3.5121916770581,11.0591878317277,5.26895361081378,2.68959439571669,1,vlr,32,"Only V9, not SMAG"
Pycnococcus,genus,3.5121916770581,11.0591878317277,5.26895361081378,2.68959439571669,1,vlr,33,"Only V9, not SMAG"
Pycnococcus,genus,3.5121916770581,11.0591878317277,5.10894007358333,2.56127258421665,1,vlr,34,"Only V9, not SMAG"
Pycnococcus,genus,3.15791187599209,11.0591878317277,4.91383725382421,2.49236161836509,1,vlr,35,"Only V9, not SMAG"
Pycnococcus,genus,3.15791187599209,11.0591878317277,4.91383725382421,2.49236161836509,1,vlr,36,"Only V9, not SMAG"
Pycnococcus,genus,3.15791187599209,11.0591878317277,4.91383725382421,2.49236161836509,1,vlr,37,"Only V9, not SMAG"
Pycnococcus,genus,3.15791187599209,11.0591878317277,4.87191657525878,2.36854608763156,1,vlr,38,"Only V9, not SMAG"
Pycnococcus,genus,3.15791187599209,17.5070655441869,6.68798289679155,4.94380266345242,1,vlr,39,"Only V9, not SMAG"
Pycnococcus,genus,3.15791187599209,17.5070655441869,6.68798289679155,4.94380266345242,1,vlr,40,"Only V9, not SMAG"
Pycnococcus,genus,3.15791187599209,17.5070655441869,6.55012915683798,4.77777613427807,1,vlr,41,"Only V9, not SMAG"
Pycnococcus,genus,3.15791187599209,17.5070655441869,6.55012915683798,4.77777613427807,1,vlr,42,"Only V9, not SMAG"
Pycnococcus,genus,3.15791187599209,17.5070655441869,7.14405471820468,5.1894727045539,1,vlr,43,"Only V9, not SMAG"
Pycnococcus,genus,3.15791187599209,17.5070655441869,7.14405471820468,5.1894727045539,1,vlr,44,"Only V9, not SMAG"
Pycnococcus,taxogroup_middle,5.49241842081324,5.92244857699134,5.70743349890229,0.304077239548245,1,vlr,27,None.
Pycnococcus,taxogroup_middle,5.49241842081324,21.3643118447045,10.6731010476613,7.40017051071009,1,vlr,28,None.
Pycnococcus,taxogroup_middle,5.49241842081324,21.3643118447045,10.6731010476613,7.40017051071009,1,vlr,29,None.
Pycnococcus,taxogroup_middle,4.50793217996465,21.3643118447045,9.74558947503622,6.28482825467916,1,vlr,30,None.
Pycnococcus,taxogroup_middle,4.50793217996465,23.3778539333113,12.300985057508,7.34343199353649,1,vlr,31,None.
Pycnococcus,taxogroup_middle,4.50793217996465,23.3778539333113,12.7623608177665,7.21428498548467,1,vlr,32,None.
Pycnococcus,taxogroup_middle,4.50793217996465,23.3778539333113,11.7665600162508,6.95192665203945,1,vlr,33,None.
Pycnococcus,taxogroup_middle,4.14071048132987,23.3778539333113,11.1799562058723,6.98392412773433,1,vlr,34,None.
Pycnococcus,taxogroup_middle,3.33983018686633,23.3778539333113,10.3372084591423,6.86173156573665,1,vlr,35,None.
Pycnococcus,taxogroup_middle,3.33983018686633,23.3778539333113,10.134349351478,6.51097250868002,1,vlr,36,None.
Pycnococcus,taxogroup_middle,3.33983018686633,23.3778539333113,9.65726456927375,6.3125416339428,1,vlr,37,None.
Pycnococcus,taxogroup_middle,3.33983018686633,23.3778539333113,9.35382210426722,6.29225362975031,1,vlr,38,None.
Pycnococcus,taxogroup_middle,3.33983018686633,23.3778539333113,9.35382210426722,6.29225362975031,1,vlr,39,None.
Pycnococcus,taxogroup_middle,3.33983018686633,23.3778539333113,9.06559787795024,6.06348669772576,1,vlr,40,None.
Pycnococcus,taxogroup_middle,3.33983018686633,23.3778539333113,8.86595784303581,6.00094878193517,1,vlr,41,None.
Pycnococcus,taxogroup_middle,3.33983018686633,23.3778539333113,8.66011132332051,5.80761971338264,1,vlr,42,None.
Pycnococcus,taxogroup_middle,3.33983018686633,23.3778539333113,8.90525022189182,5.8779416560881,1,vlr,43,None.
Pycnococcus,taxogroup_middle,3.33983018686633,23.3778539333113,8.96369886320555,5.66836148892265,1,vlr,44,None.
Pycnococcus,taxogroup_middle,10.6637349090664,10.6637349090664,10.6637349090664,,1,vlr,24,"Only SMAG, not V9"
Pycnococcus,taxogroup_middle,10.6637349090664,12.8502778716304,11.7570063903484,1.54611935618473,1,vlr,25,"Only SMAG, not V9"
Pycnococcus,taxogroup_middle,10.6637349090664,13.1362927961602,12.216768525619,1.35254803791595,1,vlr,26,"Only SMAG, not V9"
Pycnococcus,taxogroup_middle,10.6637349090664,13.1362927961602,12.2631632328701,1.10824215405472,1,vlr,27,"Only SMAG, not V9"
Pycnococcus,taxogroup_middle,10.6637349090664,13.2729030221192,12.4651111907199,1.06069099761262,1,vlr,28,"Only SMAG, not V9"
Pycnococcus,taxogroup_middle,10.6637349090664,13.2729030221192,12.2750620674866,1.05677070804581,1,vlr,29,"Only SMAG, not V9"
Pycnococcus,taxogroup_middle,10.6637349090664,13.2729030221192,12.3639781541234,0.992964971382484,1,vlr,30,"Only SMAG, not V9"
Pycnococcus,taxogroup_middle,10.6637349090664,14.8986098502641,12.680807116141,1.28381071769344,1,vlr,31,"Only SMAG, not V9"
Pycnococcus,taxogroup_middle,10.6637349090664,14.8986098502641,12.6576055452459,1.2029104414022,1,vlr,32,"Only SMAG, not V9"
Pycnococcus,taxogroup_middle,10.6637349090664,14.8986098502641,12.669832128131,1.13477370626578,1,vlr,33,"Only SMAG, not V9"
Pycnococcus,taxogroup_middle,10.6637349090664,14.8986098502641,12.6997254202212,1.08109663121337,1,vlr,34,"Only SMAG, not V9"
Pycnococcus,taxogroup_middle,10.6637349090664,14.8986098502641,12.6789917340984,1.03328444459757,1,vlr,35,"Only SMAG, not V9"
Pycnococcus,taxogroup_middle,10.6637349090664,14.8986098502641,12.781845639547,1.05651773186808,1,vlr,36,"Only SMAG, not V9"
Pycnococcus,taxogroup_middle,10.6637349090664,14.8986098502641,12.8564246560809,1.05272708201576,1,vlr,37,"Only SMAG, not V9"
Pycnococcus,taxogroup_middle,10.6637349090664,14.8986098502641,12.8913952792682,1.02343484550122,1,vlr,38,"Only SMAG, not V9"
Pycnococcus,taxogroup_middle,10.6637349090664,14.8986098502641,12.901524992828,0.989561890435651,1,vlr,39,"Only SMAG, not V9"
Pycnococcus,taxogroup_middle,10.6637349090664,14.8986098502641,12.9833055784539,1.0157400160549,1,vlr,40,"Only SMAG, not V9"
Pycnococcus,taxogroup_middle,10.6637349090664,14.8986098502641,12.9960667193473,0.986898754531086,1,vlr,41,"Only SMAG, not V9"
Pycnococcus,taxogroup_middle,10.6637349090664,14.8986098502641,12.9335197639996,0.997090800890641,1,vlr,42,"Only SMAG, not V9"
Pycnococcus,taxogroup_middle,10.6637349090664,14.8986098502641,12.9020408492,0.980654227469421,1,vlr,43,"Only SMAG, not V9"
Pycnococcus,taxogroup_middle,10.6637349090664,14.8986098502641,12.9512919044523,0.982108738110879,1,vlr,44,"Only SMAG, not V9"
Pycnococcus,taxogroup_middle,3.5121916770581,3.52757449028865,3.51988308367338,0.0108772915490482,1,vlr,24,"Only V9, not SMAG"
Pycnococcus,taxogroup_middle,3.5121916770581,3.94449806610499,3.72950954839307,0.242176820759502,1,vlr,25,"Only V9, not SMAG"
Pycnococcus,taxogroup_middle,3.5121916770581,11.0591878317277,5.20850568750984,2.93804060943153,1,vlr,26,"Only V9, not SMAG"
Pycnococcus,taxogroup_middle,3.5121916770581,11.0591878317277,5.20850568750984,2.93804060943153,1,vlr,27,"Only V9, not SMAG"
Pycnococcus,taxogroup_middle,3.5121916770581,11.0591878317277,5.20850568750984,2.93804060943153,1,vlr,28,"Only V9, not SMAG"
Pycnococcus,taxogroup_middle,3.5121916770581,11.0591878317277,5.26895361081378,2.68959439571669,1,vlr,29,"Only V9, not SMAG"
Pycnococcus,taxogroup_middle,3.5121916770581,11.0591878317277,5.26895361081378,2.68959439571669,1,vlr,30,"Only V9, not SMAG"
Pycnococcus,taxogroup_middle,3.5121916770581,11.0591878317277,5.26895361081378,2.68959439571669,1,vlr,31,"Only V9, not SMAG"
Pycnococcus,taxogroup_middle,3.5121916770581,11.0591878317277,5.26895361081378,2.68959439571669,1,vlr,32,"Only V9, not SMAG"
Pycnococcus,taxogroup_middle,3.5121916770581,11.0591878317277,5.26895361081378,2.68959439571669,1,vlr,33,"Only V9, not SMAG"
Pycnococcus,taxogroup_middle,3.5121916770581,11.0591878317277,5.10894007358333,2.56127258421665,1,vlr,34,"Only V9, not SMAG"
Pycnococcus,taxogroup_middle,3.5121916770581,11.0591878317277,5.10894007358333,2.56127258421665,1,vlr,35,"Only V9, not SMAG"
Pycnococcus,taxogroup_middle,3.5121916770581,11.0591878317277,5.10894007358333,2.56127258421665,1,vlr,36,"Only V9, not SMAG"
Pycnococcus,taxogroup_middle,3.5121916770581,11.0591878317277,5.10894007358333,2.56127258421665,1,vlr,37,"Only V9, not SMAG"
Pycnococcus,taxogroup_middle,3.5121916770581,11.0591878317277,5.04331704518545,2.42369122465733,1,vlr,38,"Only V9, not SMAG"
Pycnococcus,taxogroup_middle,3.5121916770581,17.5070655441869,6.98215548185817,5.04339681502967,1,vlr,39,"Only V9, not SMAG"
Pycnococcus,taxogroup_middle,3.5121916770581,17.5070655441869,6.98215548185817,5.04339681502967,1,vlr,40,"Only V9, not SMAG"
Pycnococcus,taxogroup_middle,3.5121916770581,17.5070655441869,6.81106894767228,4.86792717447927,1,vlr,41,"Only V9, not SMAG"
Pycnococcus,taxogroup_middle,3.5121916770581,17.5070655441869,6.81106894767228,4.86792717447927,1,vlr,42,"Only V9, not SMAG"
Pycnococcus,taxogroup_middle,3.5121916770581,17.5070655441869,6.81106894767228,4.86792717447927,1,vlr,43,"Only V9, not SMAG"
Pycnococcus,taxogroup_middle,3.5121916770581,17.5070655441869,6.81106894767228,4.86792717447927,1,vlr,44,"Only V9, not SMAG"
Sister_Pelagomonas,genus,8.59663311625906,8.59663311625906,8.59663311625906,,1,vlr,24,None.
Sister_Pelagomonas,genus,5.25658675042173,8.59663311625906,6.92660993334039,2.36176943476106,1,vlr,25,None.
Sister_Pelagomonas,genus,5.25658675042173,8.59663311625906,6.92660993334039,2.36176943476106,1,vlr,26,None.
Sister_Pelagomonas,genus,5.25658675042173,8.59663311625906,6.47139960431995,1.8467882289062,1,vlr,27,None.
Sister_Pelagomonas,genus,5.25658675042173,8.59663311625906,6.61940268010079,1.53667524764127,1,vlr,28,None.
Sister_Pelagomonas,genus,4.60132529215812,8.59663311625906,6.21578720251226,1.60796622516772,1,vlr,29,None.
Sister_Pelagomonas,genus,4.12682099639417,8.59663311625906,5.86762616815924,1.67204693118185,1,vlr,30,None.
Sister_Pelagomonas,genus,4.12682099639417,14.004618867127,7.03005369658321,3.43343099953877,1,vlr,31,None.
Sister_Pelagomonas,genus,4.12682099639417,14.004618867127,7.03005369658321,3.43343099953877,1,vlr,32,None.
Sister_Pelagomonas,genus,4.12682099639417,14.004618867127,6.84275316925432,3.22258223598213,1,vlr,33,None.
Sister_Pelagomonas,genus,4.12682099639417,14.004618867127,6.84275316925432,3.22258223598213,1,vlr,34,None.
Sister_Pelagomonas,genus,4.12682099639417,20.8662021465504,8.40091416673166,5.56216666243879,1,vlr,35,None.
