organism,taxlevel,Min,Max,Mean,Se,top,metrics,iteration_count
Attheya,genus,-0.000517916458078279,0.195818289260725,0.0601879483735496,0.062698474047199,1,cor,15
Attheya,genus,-0.00552735103176214,0.0597189847899701,0.0144382036101202,0.017362924952868,2,cor,15
Attheya,genus,-0.0135696054072276,0.0240590028927479,0.000188307958439887,0.0099096100152903,3,cor,15
Attheya,genus,-0.0142223311625323,0.00878224922433069,-0.00718943333761778,0.00619544149352645,4,cor,15
Attheya,genus,-0.0205363314496388,0.00426227894646819,-0.0131586820370304,0.0070981275466628,5,cor,15
Attheya,genus,-0.0298105225788659,-0.00472389472393277,-0.0195911017707663,0.00658841926146516,6,cor,15
Attheya,genus,-0.0408604120243138,-0.0163046874743679,-0.0286388695619087,0.00656910338496057,7,cor,15
Attheya,taxogroup_middle,-0.00690064135608442,0.294562222171004,0.0777732502950567,0.0652889206674981,1,cor,131
Attheya,taxogroup_middle,-0.0153210593303497,0.118802183394418,0.023202739793824,0.0284807350021399,2,cor,131
Attheya,taxogroup_middle,-0.018571151091265,0.0928819945883566,0.00476771637598798,0.0156952021082791,3,cor,131
Attheya,taxogroup_middle,-0.0245365852327859,0.0444577976469677,-0.0028308104916039,0.00897244782149866,4,cor,131
Attheya,taxogroup_middle,-0.0256418480251744,0.0156044992605408,-0.00792243939106883,0.00749589083787989,5,cor,131
Attheya,taxogroup_middle,-0.0300070731143341,0.0111609812847084,-0.0122777706683105,0.00647571481606861,6,cor,131
Attheya,taxogroup_middle,-0.0335154207406266,0.00264630564168008,-0.0161573353583617,0.0066435957870707,7,cor,131
Attheya,taxogroup_middle,-0.0378608196548006,-0.00436833860319587,-0.0217902976191229,0.0065323038055187,8,cor,131
Attheya,taxogroup_middle,-0.055345660093918,-0.0116154278039035,-0.0293953784850754,0.0077083241416364,9,cor,131
Aureococcus,genus,0.0111190459442311,0.333706244202099,0.107290061684552,0.0479611138094224,1,cor,131
Aureococcus,genus,-0.0238693328084081,0.0203462324626087,-0.0105443174364903,0.0064007359007891,10,cor,131
Aureococcus,genus,-0.00714967864576551,0.301971794140882,0.0664390485855788,0.0338856956160017,2,cor,131
Aureococcus,genus,-0.00863480855421012,0.163001364093104,0.0445377301563285,0.0278071106748235,3,cor,131
Aureococcus,genus,-0.0127395063965621,0.104829996648014,0.0282058188912122,0.0211442765349816,4,cor,131
Aureococcus,genus,-0.0175724372299614,0.0872415835034848,0.0173850914794609,0.0183781963978165,5,cor,131
Aureococcus,genus,-0.0181278097349838,0.0681579041514902,0.00924989922362627,0.015377710163437,6,cor,131
Aureococcus,genus,-0.0207995767919508,0.0548706074682041,0.00226531118450534,0.012971480763303,7,cor,131
Aureococcus,genus,-0.0208175967642619,0.0456158826522656,-0.00314704465347281,0.0103963988574741,8,cor,131
Aureococcus,genus,-0.0225721030188142,0.0339753281640071,-0.00742858099245722,0.00801305054335245,9,cor,131
Aureococcus,taxogroup_middle,-0.00543820952797828,0.350991021199487,0.0932302390920686,0.0490486024576417,1,cor,131
Aureococcus,taxogroup_middle,-0.0259168792479459,0.00913707724002361,-0.0166867483471796,0.00454503580701078,10,cor,131
Aureococcus,taxogroup_middle,-0.014094332824147,0.242221644778538,0.0549730299337938,0.0355274412912529,2,cor,131
Aureococcus,taxogroup_middle,-0.0184635786008576,0.171987742724158,0.034625324137223,0.0283608874132815,3,cor,131
Aureococcus,taxogroup_middle,-0.0203480121188325,0.102015065730735,0.019463258970846,0.0226683759889489,4,cor,131
Aureococcus,taxogroup_middle,-0.0208892862892569,0.060187981944781,0.00802026476405859,0.0183194495518649,5,cor,131
Aureococcus,taxogroup_middle,-0.021342840236669,0.0562661440403192,-0.000409110157184054,0.0144649248231474,6,cor,131
Aureococcus,taxogroup_middle,-0.0228535199188085,0.0465848841751636,-0.00613902577347208,0.0113044106493275,7,cor,131
Aureococcus,taxogroup_middle,-0.0241469682382169,0.0409601443077599,-0.0108581170537014,0.00817018514564014,8,cor,131
Aureococcus,taxogroup_middle,-0.0258043903972683,0.0205667620449154,-0.0141786761691178,0.00604236088093459,9,cor,131
Bathycoccus,genus,-0.0484649068305965,0.232611041135805,0.00201435476658314,0.0424361460814197,1,cor,131
Bathycoccus,taxogroup_middle,-0.032201812880902,0.232611041135805,0.0339984114043516,0.04399145992089,1,cor,131
Bathycoccus,taxogroup_middle,-0.043099489684425,0.104163485652034,-0.00466429448215371,0.0259166934294223,2,cor,131
Bathycoccus,taxogroup_middle,-0.0484649068305965,0.069481208289621,-0.0259644619200578,0.0149625716138589,3,cor,131
Cafeteria,genus,-0.0375345321893803,0.245400275035691,0.00047188603105632,0.0334959268721174,1,cor,131
Cafeteria,taxogroup_middle,0.00367756072092031,0.293518625925276,0.0897440801022057,0.0632327573025517,1,cor,131
Cafeteria,taxogroup_middle,-0.0227404060429641,-4.37881978749407e-05,-0.0113787454332974,0.00458827386016175,10,cor,131
Cafeteria,taxogroup_middle,-0.000961361873176621,0.174225436879141,0.0432123174130345,0.0438857255609185,2,cor,131
Cafeteria,taxogroup_middle,-0.0029120339947737,0.128992597241777,0.0189728457144052,0.022939511568822,3,cor,131
Cafeteria,taxogroup_middle,-0.00638291382182995,0.0869743842825999,0.00770163522734619,0.0115759279312916,4,cor,131
Cafeteria,taxogroup_middle,-0.00730327342707674,0.0335784417934581,0.00281612897429772,0.00610902952790748,5,cor,131
Cafeteria,taxogroup_middle,-0.00954542778598555,0.0178302466835643,-0.000377667641400596,0.00476764218933286,6,cor,131
Cafeteria,taxogroup_middle,-0.0142526789933689,0.010249607844732,-0.00375274184764786,0.00457857267335311,7,cor,131
Cafeteria,taxogroup_middle,-0.0170430972768834,0.0079719226822899,-0.00643844523716929,0.00451974683953796,8,cor,131
Cafeteria,taxogroup_middle,-0.0219195974816728,0.00246069303367414,-0.00879193307826165,0.00453427555634539,9,cor,131
Chaetoceros,genus,0.0112936955881494,0.604622136169997,0.161965589550085,0.0790849754854677,1,cor,131
Chaetoceros,genus,-0.00678178463696104,0.0842040061898368,0.0122436377440777,0.0128613070173273,10,cor,131
Chaetoceros,genus,0.00298233490680151,0.300180096096581,0.101416006871235,0.0504540399853169,2,cor,131
Chaetoceros,genus,0.00168915482853811,0.221964647752116,0.0717025142841861,0.0392045329007481,3,cor,131
Chaetoceros,genus,0.00125230815314413,0.183290835322674,0.0536677024584799,0.0328364417013007,4,cor,131
Chaetoceros,genus,-0.000533881899017932,0.169783214554109,0.0410151270394317,0.0279993958562699,5,cor,131
Chaetoceros,genus,-0.00105512424659787,0.144106895782801,0.0316802220713743,0.0233500633612324,6,cor,131
Chaetoceros,genus,-0.00269572157272052,0.101312106837268,0.0248431317658132,0.0197274385269726,7,cor,131
Chaetoceros,genus,-0.00560477555502706,0.0996553759086309,0.0194786285953521,0.0168167778613752,8,cor,131
Chaetoceros,genus,-0.00589743143298931,0.094459009828866,0.0154736853460148,0.0147732433024831,9,cor,131
Chaetoceros,taxogroup_middle,0.0472064806006036,0.604622136169997,0.211574951524462,0.0781959399498849,1,cor,131
Chaetoceros,taxogroup_middle,0.00415034024610009,0.122385774461504,0.0457948864797726,0.0227485180803239,10,cor,131
Chaetoceros,taxogroup_middle,0.0201860671881478,0.424919556732421,0.155479500576481,0.0547272488908879,2,cor,131
Chaetoceros,taxogroup_middle,0.0149090576734724,0.324523836869716,0.124641380837535,0.0437974116540313,3,cor,131
Chaetoceros,taxogroup_middle,0.0133725645774586,0.27280482607057,0.104050107592836,0.038492294538999,4,cor,131
Chaetoceros,taxogroup_middle,0.0129146856315614,0.257335321247338,0.0888467088682858,0.0345270682426057,5,cor,131
Chaetoceros,taxogroup_middle,0.00929939330109255,0.207539144141166,0.0767198155738724,0.0316458843712994,6,cor,131
Chaetoceros,taxogroup_middle,0.00903476572174957,0.187495800978573,0.0666397552140654,0.0290450443042188,7,cor,131
Chaetoceros,taxogroup_middle,0.00550259671674932,0.162585037540655,0.0583630632049079,0.0267210106584481,8,cor,131
Chaetoceros,taxogroup_middle,0.00525886669897779,0.14304475368733,0.0515790182207731,0.0246142914762084,9,cor,131
chloroparvula,genus,-0.0136951665523406,0.295206732927222,0.0802542892486973,0.0428248539355659,1,cor,131
chloroparvula,genus,-0.0510322594574312,0.0193975191992523,-0.0239845703765797,0.00650116389006472,10,cor,131
chloroparvula,genus,-0.0157265933645036,0.143870415692384,0.0472128640288586,0.028067926736013,2,cor,131
chloroparvula,genus,-0.0209375821229862,0.114839318349123,0.0273088628608573,0.0229846282210588,3,cor,131
chloroparvula,genus,-0.0239212558901629,0.0844197477828827,0.0134485733406575,0.0193276492475717,4,cor,131
chloroparvula,genus,-0.0283285046463812,0.069863543907001,0.0028631455702657,0.0159290057335986,5,cor,131
chloroparvula,genus,-0.0304619497369231,0.045408933219133,-0.00473646086109799,0.0130807687241637,6,cor,131
chloroparvula,genus,-0.035971479089833,0.0396785164375251,-0.0108497168306375,0.010970718990948,7,cor,131
chloroparvula,genus,-0.0445171416044743,0.0292851193718525,-0.01588357446788,0.00898125906058305,8,cor,131
chloroparvula,genus,-0.05077069724834,0.0245232035078625,-0.0201551823234741,0.00736180456315592,9,cor,131
chloroparvula,taxogroup_middle,0.0252801766660006,0.298910968443453,0.113707858988597,0.0434287873342854,1,cor,131
chloroparvula,taxogroup_middle,-0.0220443889390844,0.0553470769965552,0.0128606659130988,0.0127813773483101,10,cor,131
chloroparvula,taxogroup_middle,0.00888217390050905,0.192789853945685,0.0815500680255376,0.0276616430422033,2,cor,131
chloroparvula,taxogroup_middle,0.00407233377575027,0.165331018055312,0.0643826384561913,0.0225591890106972,3,cor,131
chloroparvula,taxogroup_middle,-0.00315864486744309,0.143870415692384,0.053034132557324,0.0200539946990336,4,cor,131
chloroparvula,taxogroup_middle,-0.00666558300011573,0.13321091011008,0.0433097881338128,0.0176313480181226,5,cor,131
chloroparvula,taxogroup_middle,-0.0097001931869692,0.0926910611180496,0.0355393795995323,0.0159193168221642,6,cor,131
chloroparvula,taxogroup_middle,-0.0101680822602474,0.0707572336216074,0.0286286949987338,0.0149740274018605,7,cor,131
chloroparvula,taxogroup_middle,-0.0113021836324876,0.0633529472263089,0.0230771493902347,0.0140825420161922,8,cor,131
chloroparvula,taxogroup_middle,-0.0129087435708353,0.0605684589697311,0.0177295204422545,0.0136556661728514,9,cor,131
Chloropicon,genus,0.0069676648798835,0.283453286586048,0.0984830826030769,0.0424409571274195,1,cor,131
Chloropicon,genus,-0.0272780929640985,0.0443654693118309,-0.004203834848783,0.00970794314731352,10,cor,131
Chloropicon,genus,-0.00175644453191569,0.181643456367539,0.0655121944612329,0.0291282744929799,2,cor,131
Chloropicon,genus,-0.00967175678378517,0.164261022025987,0.0464489737196003,0.0237271932626994,3,cor,131
Chloropicon,genus,-0.0109364082601882,0.127196559219761,0.0338768917958821,0.020001821450552,4,cor,131
Chloropicon,genus,-0.0151754313890288,0.103516358508798,0.024142873795926,0.0174298009435294,5,cor,131
Chloropicon,genus,-0.0186719298048177,0.0710995651238055,0.0163954910986065,0.0155698766829443,6,cor,131
Chloropicon,genus,-0.0220275624449364,0.0648120493084118,0.00998408050428527,0.0138120694157525,7,cor,131
Chloropicon,genus,-0.0251982852373718,0.0593662127387568,0.00453879250917507,0.0122035454319417,8,cor,131
Chloropicon,genus,-0.0267580633189854,0.0519498490796577,-8.95202281939663e-05,0.0108320341359597,9,cor,131
Chloropicon,taxogroup_middle,0.0226907771083567,0.296290878308322,0.113687450661912,0.0418411829294421,1,cor,131
Chloropicon,taxogroup_middle,-0.0186719298048177,0.0563455388908493,0.0129105499050694,0.0124849046752896,10,cor,131
Chloropicon,taxogroup_middle,0.0103634471888569,0.205021822279402,0.0823705192512525,0.0290444670429142,2,cor,131
Chloropicon,taxogroup_middle,0.00727405689516443,0.173924394219953,0.0634686667971437,0.0237052327697902,3,cor,131
Chloropicon,taxogroup_middle,0.00288478492769293,0.127196559219761,0.0511366819744078,0.0203303026632155,4,cor,131
Chloropicon,taxogroup_middle,-0.00154827279920504,0.118233608962984,0.0416527464616745,0.0182391580467512,5,cor,131
Chloropicon,taxogroup_middle,-0.0102356041030919,0.0989193513513055,0.0337692276765913,0.0165492793561383,6,cor,131
Chloropicon,taxogroup_middle,-0.0140418252855816,0.0825605811691543,0.0274233137798837,0.0155931849878344,7,cor,131
Chloropicon,taxogroup_middle,-0.0174688294782166,0.0693712551805367,0.0218638882486638,0.0144442769245156,8,cor,131
Chloropicon,taxogroup_middle,-0.0178459833955589,0.0637843162042567,0.0170736513563645,0.0133598321721189,9,cor,131
Cylindrotheca,genus,-0.0415660141229239,0.166220573717751,0.00252232955188044,0.0391329587900592,1,cor,131
Cylindrotheca,taxogroup_middle,0.0890554708876258,0.350736892745392,0.163447572749768,0.0418049116506046,1,cor,131
Cylindrotheca,taxogroup_middle,0.0263325437000638,0.0993620345767618,0.0616364180891906,0.0130713148994442,10,cor,131
Cylindrotheca,taxogroup_middle,0.0794048982103956,0.230354002744369,0.132448739014453,0.0277088946639671,2,cor,131
